NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
22519.0,0.0,-2.634399479185367,-2.6359106796618046,-0.0007690853283112,-2.634399479185367,0.0,,,
22769.0,0.0,-2.634399479185367,-2.635909458291121,-0.0008110210299838,-2.634399479185367,0.0,,,
23019.0,0.0,-2.634399479185367,-2.6359082495493875,-0.0008525231172539,-2.634399479185367,0.0,,,
23269.0,0.0,-2.634399479185367,-2.635907062810243,-0.0008932697467541,-2.634399479185367,0.0,,,
23519.0,0.0,-2.634399479185367,-2.635905908404874,-0.0009329061976835,-2.634399479185367,0.0,,,
23769.0,0.0,-2.634399479185367,-2.635904797667069,-0.0009710433249546,-2.634399479185367,0.0,,,
24019.0,0.0,-2.634399479185367,-2.63590374297702,-0.0010072560553271,-2.634399479185367,0.0,,,
24269.0,0.0,-2.634399479185367,-2.635902757803433,-0.0010410819413926,-2.634399479185367,0.0,,,
24519.0,0.0,-2.634399479185367,-2.6359018567434926,-0.0010720197896478,-2.634399479185367,0.0,,,
24769.0,0.0,-2.634399479185367,-2.635901055560137,-0.0010995283803121,-2.634399479185367,0.0,,,
25019.0,0.0,-2.634399479185367,-2.635900371216122,-0.0011230252980272,-2.634399479185367,0.0,,,
25269.0,0.0,-2.634399479185367,-2.635899821904242,-0.0011418858940935,-2.634399479185367,0.0,,,
25519.0,0.0,-2.634399479185367,-2.6358994270730776,-0.0011554424024723,-2.634399479185367,0.0,,,
25769.0,0.0,-2.634399479185367,-2.6358992074475696,-0.0011629832333867,-2.634399479185367,0.0,,,
26019.0,0.0,-2.634399479185367,-2.6358991850436744,-0.0011637524699957,-2.634399479185367,0.0,,,
